imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
10,train,17,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000010.jpg,False,847.266845703125,57.01121520996094,True,0.1838265625,930.7726440429688,74.58273315429688,0.7722029685974121,0.013544755224192,2.9650016780359643,5.6376953125,0.0,0.0,0.0,False,0,[],True,0.2442771297994589,
11,train,51,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000011.jpg,False,2557.9677734375,98.29064178466795,True,0.2044690450032552,2039.15869140625,82.06859588623047,-0.0534791946411132,-0.0005440924296148,2.3251295402652223,7.6182861328125,0.0,0.0,0.0,False,0,[],True,0.13702461416860046,
12,train,2,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000012.jpg,False,209.0641326904297,54.40040588378906,True,0.1671499648972864,22.61117172241211,32.56956481933594,-0.3074836730957031,-0.0056522311267368,7.280715052601457,52.2200927734375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7323145830588855,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
13,train,1,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000013.jpg,False,783.6422729492188,51.17243576049805,True,0.1320989461358313,370.1933288574219,49.25481414794922,0.0700960159301757,0.0013698002355886,3.67422446908688,9.02056884765625,0.0,0.0,0.0,False,0,[],True,0.2979439214454364,
14,train,6,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000014.jpg,False,601.53125,51.93707275390625,True,0.0402489778037383,155.0281219482422,49.870262145996094,-0.0367074012756347,-0.000706766835759,2.8485838857859083,9.64593505859375,0.0,0.0,0.0,False,0,[],True,0.2455640789193681,
15,train,18,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000015.jpg,False,647.171142578125,67.46060180664062,True,0.276464089731903,297.6408386230469,46.82600402832031,0.1866192817687988,0.0027663447109077,3.5670479860572986,15.982666015625,0.0,0.0,0.0,False,0,[],True,0.3619367064235988,
16,train,24,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000016.jpg,False,634.57470703125,54.417579650878906,True,0.01576875,539.4625854492188,61.302730560302734,0.339944839477539,0.0062469671641318,4.28712712260997,9.0565185546875,0.0,0.0,0.0,False,0,[],True,0.3615617684910269,
17,train,5,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000017.jpg,False,2190.20751953125,87.48406982421875,True,0.0565105105105105,534.2721557617188,84.12187194824219,-0.0598707199096679,-0.0006843613853997,3.765144850633547,14.40130615234375,0.1,0.1499519519519519,1.0,False,1,[],True,0.30157169927951116,
18,train,40,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000018.jpg,False,261.11102294921875,54.87239837646485,True,0.2837802428159665,216.4207000732422,65.37896728515625,-0.0077676773071289,-0.0001415589147803,6.508382558331302,48.60302734375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6346989856408906,niqe;brisque
19,train,16,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000019.jpg,False,443.4884033203125,70.22393798828125,True,0.1673553719008264,72.94429016113281,59.396217346191406,1.5834693908691406,0.0225488546168477,7.277266170678281,58.393310546875,0.0,0.0,0.0,False,0,"['jpeg_blockiness', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8322710091910461,jpeg_blockiness;niqe;brisque;worst_quality_percentile
20,train,29,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000020.jpg,False,419.123779296875,74.91089630126953,True,0.0200929421504101,19.34347915649414,36.60676193237305,0.3810539245605469,0.0050867622507318,6.119450392651479,52.48577880859375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7808741120557745,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
21,train,1,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000021.jpg,False,789.1864624023438,63.50078201293945,True,0.0904085974178403,511.5293884277344,53.29209899902344,0.0641646385192871,0.0010104542885118,2.798868448022334,2.6962890625,0.0,0.0,0.0,False,0,[],True,0.19355917432587175,
22,train,35,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000022.jpg,False,422.3670654296875,36.27741241455078,True,0.0779936699574503,329.3736267089844,54.313758850097656,-0.2883508205413818,-0.007948494487364,3.855951772319689,25.42144775390625,0.1,0.4102056215808338,1.0,False,1,[],True,0.37904198291499047,
23,train,25,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000023.jpg,False,518.2769775390625,70.6702880859375,True,0.179981634527089,223.38699340820312,75.463134765625,-0.7624053955078125,-0.0107882025865311,6.786841462340147,52.9737548828125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6008329702177679,niqe;brisque
24,train,5,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000024.jpg,False,721.4309692382812,80.82823181152344,True,0.087527352297593,600.0343627929688,64.3385238647461,0.5320186614990234,0.0065820894877114,2.7758388292067515,11.233642578125,0.0,0.0,0.0,False,0,[],True,0.2643109755479667,
25,train,30,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000025.jpg,False,1590.0181884765625,81.33137512207031,True,0.0075319102112676,116.72740173339844,68.72488403320312,-0.0848679542541503,-0.001043483564409,3.1279408499376684,17.3092041015625,0.2,0.0339527398767605,1.0,False,1,[],True,0.3176028292613722,
26,train,24,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000026.jpg,False,201.57635498046875,24.60623550415039,True,0.171041921041921,226.22479248046875,33.200042724609375,-0.0841455459594726,-0.0034196837027588,5.334859077141867,15.224365234375,0.0,0.0,0.0,False,0,[],True,0.4580018848231205,
27,train,35,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000027.jpg,False,817.9651489257812,80.37428283691406,True,0.3404099935938501,475.2183837890625,67.26314544677734,0.0341453552246093,0.0004248293557911,5.836545866912328,35.92559814453125,0.0,0.0,0.0,False,0,['niqe'],False,0.5433559985002483,niqe
28,train,65,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000028.jpg,False,233.1216735839844,53.86462020874024,True,0.1148708276177412,476.0065612792969,63.599884033203125,0.3658490180969238,0.0067920094839088,4.243197669466217,30.56549072265625,0.0,0.0,0.0,False,0,[],True,0.48492648176484293,
29,train,13,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000029.jpg,False,166.5662841796875,45.21109008789063,True,0.2009512485136741,57.823673248291016,48.46811676025391,0.5437626838684082,0.0120271966631225,8.267271576404998,51.286376953125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8399521700799529,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
30,train,1,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000030.jpg,False,99.416015625,25.63702392578125,True,0.4429442111029948,97.23332214355467,23.340456008911133,-0.034912109375,-0.0013617847420311,6.571759030277399,45.47821044921875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'niqe', 'brisque']",False,0.6928954328506429,roi_blur_tenengrad;niqe;brisque
31,train,28,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000031.jpg,False,68.37572479248047,28.282928466796875,True,0.2367149758454106,91.5961685180664,46.332176208496094,0.0566017627716064,0.0020012694525881,7.771305919577327,62.4180908203125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.8077683086245859,niqe;brisque;worst_quality_percentile
32,train,27,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000032.jpg,False,272.04791259765625,45.76473617553711,True,0.0424373040752351,23.218830108642575,46.46873092651367,0.1226551532745361,0.0026801236245294,6.272399028465354,43.93023681640625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7045894429638336,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
33,train,16,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000033.jpg,False,904.3948974609376,56.60041427612305,True,0.2978157644824311,461.3327331542969,55.55730819702149,0.5425429344177246,0.0095854938832329,4.384992598862782,12.19659423828125,0.0,0.0,0.0,False,0,[],True,0.41796459369901606,
34,train,4,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000034.jpg,False,225.43899536132807,54.189918518066406,True,0.225756234547175,65.84036254882812,44.9489631652832,0.2816028594970703,0.0051965912110865,7.639674190685593,56.41876220703125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.8323318099368685,niqe;brisque;worst_quality_percentile
35,train,16,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000035.jpg,False,111.81342315673828,35.87694549560547,True,0.6685998595891456,167.1971893310547,43.51362609863281,-0.1393806934356689,-0.0038849653342918,5.454988533857425,31.56707763671875,0.0,0.0,0.0,False,0,[],True,0.5429202598218539,
36,train,2,male,afroamerican,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000036.jpg,False,349.8173828125,49.71686553955078,True,0.2134038279773157,215.53640747070312,58.808406829833984,-0.1581573486328125,-0.0031811608341606,7.158755688109042,55.96832275390625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6791949981253104,niqe;brisque
37,train,31,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000037.jpg,False,262.4432067871094,44.29719161987305,True,0.1648199588477366,131.38572692871094,42.550743103027344,0.1441357135772705,0.003253834047998,5.655129659334638,43.09368896484375,0.0,0.0,0.0,False,0,['brisque'],False,0.6664167080449521,brisque
38,train,10,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000038.jpg,False,427.51416015625,58.59493637084961,True,0.091349531615925,560.6966552734375,67.5602035522461,0.1082110404968261,0.0018467643341259,3.727674184593583,30.63482666015625,0.0,0.0,0.0,False,0,[],True,0.39279308492850845,
39,train,4,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000039.jpg,False,835.5805053710938,70.30996704101562,True,0.2011106387501328,65.9653549194336,28.528715133666992,-0.1021037101745605,-0.0014521939494411,6.856575730648943,56.6376953125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7513654834165966,roi_blur_tenengrad;niqe;brisque;worst_quality_percentile
40,train,1,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000040.jpg,False,677.8651123046875,63.8195915222168,True,0.201826171875,727.24169921875,70.5830078125,0.462531566619873,0.0072474854247754,3.29683014037166,22.57891845703125,0.4860416666666667,0.187353515625,0.8604166666666667,True,1,['black_bars_score'],False,0.39779901300122616,black_bars_score
41,train,34,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000041.jpg,False,483.4172973632813,55.31740951538086,True,0.453188507040209,475.4607543945313,56.38996505737305,-0.0077428817749023,-0.0001399718768966,3.89884428375821,-4.03375244140625,0.0,0.0,0.0,False,0,[],True,0.23396126992491106,
42,train,15,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000042.jpg,False,122.8242645263672,39.392333984375,True,0.3373124082302015,162.48580932617188,46.71233367919922,0.2214610576629638,0.0056219327376964,5.517681799611204,26.7933349609375,0.0,0.0,0.0,False,0,[],True,0.5971342581802337,
43,train,30,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000043.jpg,False,878.8206787109375,73.28833770751953,True,0.1332452081956378,200.81317138671875,48.031192779541016,-0.0317864418029785,-0.0004337175922329,3.758124457977426,17.71038818359375,0.0,0.0,0.0,False,0,[],True,0.3569307783508811,
44,train,8,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000044.jpg,False,153.0015411376953,27.998550415039062,True,0.0713020833333333,400.3327331542969,40.20681381225586,0.3569309711456299,0.0127481942138588,5.084904136599176,11.376220703125,0.1,0.1520670572916666,1.0,False,1,[],True,0.5307195768268091,
45,train,20,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000045.jpg,False,322.0551147460937,50.05135726928711,True,0.0805332359386413,42.54448318481445,51.55575180053711,0.3677525520324707,0.0073475039389317,6.789190685348677,47.175048828125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7612354711551128,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
46,train,16,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000046.jpg,False,1270.3929443359375,104.14508056640624,True,0.0292053333333333,1209.1024169921875,129.5098114013672,0.0679082870483398,0.0006520546724526,8.286618635502387,62.76535034179688,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.706271596931589,niqe;brisque;worst_quality_percentile
47,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000047.jpg,False,314.6133728027344,43.376495361328125,True,0.2416411412444934,278.56396484375,51.41419982910156,-0.4077916145324707,-0.0094012114564428,4.459361791783971,28.90875244140625,0.1,0.3100736508810572,1.0,False,1,[],True,0.45506318210836716,
48,train,40,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000048.jpg,False,159.89602661132812,42.164398193359375,True,0.1872712971512602,52.71034622192383,39.89425659179688,0.4651670455932617,0.0110322227872874,7.017710931839598,50.4998779296875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8157737401578794,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
49,train,10,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000049.jpg,False,302.8275146484375,40.69550323486328,True,0.0258196721311475,40.23578643798828,37.696903228759766,-0.0817310810089111,-0.0020083565137127,4.752010651533345,16.99993896484375,0.085480093676815,0.0337090163934426,0.2740046838407494,False,1,['roi_blur_laplacian'],False,0.499437593101142,roi_blur_laplacian
50,train,42,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000050.jpg,False,363.216552734375,57.98167037963867,True,0.16,129.191162109375,46.68232345581055,-0.1564984321594238,-0.0026991017753651,4.590662985892343,36.98480224609375,0.0,0.0,0.0,False,0,['brisque'],False,0.5175055480680563,brisque
51,train,23,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000051.jpg,False,814.5787353515625,77.66443634033203,True,0.0638598422307833,394.3457336425781,61.50129699707031,-0.1154813766479492,-0.0014869273582952,2.997026575491728,36.892578125,0.0,0.0,0.0,False,0,['brisque'],False,0.3420953963701955,brisque
52,train,25,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000052.jpg,False,208.9390869140625,48.485782623291016,True,0.0879134953161592,258.0965270996094,50.213417053222656,0.1674160957336425,0.0034528903778141,4.697222000581894,30.34466552734375,0.0,0.0,0.0,False,0,[],True,0.5360497755439134,
53,train,1,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000053.jpg,False,2123.904541015625,115.86153411865234,True,0.0282705570291777,123.06478881835938,53.1237907409668,0.2593526840209961,0.0022384709796516,3.659404326589165,23.7763671875,0.0,0.0,0.0,False,0,[],True,0.4283919216075717,
54,train,58,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000054.jpg,False,303.0299987792969,51.27891159057617,True,0.1560840452551374,231.4375915527344,63.37826156616211,0.24119234085083,0.0047035385242384,4.612742083624163,25.56787109375,0.0,0.0,0.0,False,0,[],True,0.49415806167222315,
55,train,23,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000055.jpg,False,89.67848205566406,22.95878028869629,True,0.1677376302083333,130.58070373535156,46.574405670166016,0.3213119506835937,0.0139951657992312,5.187229814978953,29.0732421875,0.0,0.0,0.0,False,0,[],True,0.6192859965748914,
56,train,44,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000056.jpg,False,439.3805847167969,43.54841995239258,True,0.242653875723589,250.9736785888672,45.09077072143555,-0.0371565818786621,-0.0008532245501916,3.175754988926501,-3.63995361328125,0.0,0.0,0.0,False,0,[],True,0.21210340180172874,
57,train,7,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000057.jpg,False,471.8307189941406,63.093875885009766,True,0.1435515605107827,63.00621032714844,44.372169494628906,0.0302233695983886,0.0004790222298983,7.143059728272882,58.63714599609375,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7763748568649109,niqe;brisque;worst_quality_percentile
58,train,21,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000058.jpg,False,306.1460266113281,63.731842041015625,True,0.0589388888888888,42.00115203857422,47.21067810058594,0.1674613952636718,0.0026275937941399,4.966094522685474,35.171630859375,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.6125979145344183,roi_blur_laplacian
59,train,14,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000059.jpg,False,1063.65576171875,65.0309829711914,True,0.2170514652237354,477.4776611328125,52.71710968017578,-0.1279902458190918,-0.0019681425376523,4.25124618500097,32.8983154296875,0.0,0.0,0.0,False,0,[],True,0.43014500977878656,
60,train,28,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000060.jpg,False,128.749267578125,55.3050651550293,True,0.1096736648909978,24.85755157470703,45.50917053222656,0.2359895706176757,0.0042670515926363,7.519312036858117,58.68597412109375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8373782718401347,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
61,train,24,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000061.jpg,False,1569.339599609375,91.09066772460938,True,0.0782063802083333,224.04124450683597,71.7571029663086,0.130009651184082,0.0014272554258783,3.328235932730634,23.6300048828125,0.0,0.0,0.0,False,0,[],True,0.3447098284405622,
62,train,10,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000062.jpg,False,474.0110473632813,82.92533874511719,True,0.0634293552812071,16.93824005126953,47.3072624206543,-0.0703492164611816,-0.0008483440246058,7.664448095238699,62.15875244140625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7908251674553876,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
63,train,40,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000063.jpg,False,470.38568115234375,59.69208908081055,True,0.1110156138089099,375.3421936035156,66.03617095947266,0.0474681854248046,0.0007952173455568,4.063813542077115,32.9683837890625,0.454590570719603,0.1584254035146087,0.5459057071960298,True,1,['black_bars_score'],False,0.4726345976510645,black_bars_score
